all_dict_len_cds
32324	2
32331	1
32345	1
32354	1
32355	1
32356	1
32357	1
32358	2
32361	1
32367	1
32371	1
32373	2
32374	1
32376	1
32385	1
32387	1
32392	1
32393	1
32394	1
32401	2
32406	1
32407	1
32408	1
32413	1
32415	1
32421	1
32429	2
32432	1
32436	2
32437	1
32442	1
32443	1
32444	1
32445	1
32451	1
32456	1
32462	1
32471	1
32473	1
32475	1
32478	2
32485	2
32488	1
32490	2
32497	1
32498	1
32500	1
32503	1
32511	1
32512	1
32513	1
32529	1
32534	1
32535	1
32537	1
32538	1
32539	1
32541	2
32546	1
32548	1
32553	1
32559	1
32560	1
32565	1
32567	1
32571	1
32572	2
32573	1
32575	1
32585	2
32588	1
32589	1
32590	1
32591	1
32594	1
32601	2
32615	2
32624	2
32628	2
32632	1
32633	1
32641	1
32643	1
32645	1
32651	1
32656	1
32657	1
32658	1
32659	1
32662	1
32674	1
32675	1
32676	1
32679	1
32686	1
32688	2
32689	1
32697	1
32704	1
32706	1
32707	1
32710	1
32713	1
32724	1
32725	2
32726	1
32730	2
32732	1
32737	1
32738	1
32741	1
32744	1
32745	1
32748	1
32760	1
32766	1
32767	1
32773	1
32777	1
32785	1
32791	1
32792	1
32793	1
32801	1
32804	1
32809	1
32812	1
32818	1
32822	1
32827	1
32831	2
32838	1
32841	1
32863	1
32867	1
32872	1
32874	1
32875	1
32882	1
32887	1
32892	1
32897	1
32904	2
32905	1
32909	1
32912	1
32913	1
32929	1
32932	1
32940	1
32943	1
32946	1
32950	1
32951	1
32952	1
32955	1
32959	1
32960	1
32968	1
32970	1
32986	1
32987	1
32989	1
32996	1
33004	1
33009	1
33010	1
33014	1
33018	1
33025	2
33026	1
33028	1
33029	1
33032	1
33037	1
33039	1
33044	1
33047	1
33049	1
33065	1
33066	1
33069	1
33080	1
33081	1
33083	1
33092	1
33098	1
33101	1
33103	1
33104	1
33107	1
33111	1
33112	1
33115	1
33119	1
33121	1
33122	2
33125	2
33137	1
33138	1
33146	1
33148	1
33154	1
33157	1
33160	1
33169	1
33172	1
33181	1
33183	1
33195	1
33205	1
33206	1
33208	1
33210	1
33214	1
33218	2
33225	1
33230	1
33234	2
33235	1
33237	1
33245	1
33251	1
33252	1
33258	1
33259	1
33263	1
33264	1
33267	1
33269	1
33277	1
33279	1
33291	1
33301	1
33309	1
33315	1
33317	1
33319	1
33322	1
33325	1
33337	1
33339	1
33343	1
33348	1
33350	1
33354	1
33355	1
33362	1
33364	2
33366	2
33374	1
33378	1
33381	1
33389	1
33390	1
33391	2
33393	1
33416	1
33419	1
33420	1
33421	1
33426	1
33427	1
33437	1
33438	2
33448	1
33451	1
33452	2
33458	1
33469	1
33476	1
33479	1
33489	1
33495	1
33496	1
33497	2
33498	1
33505	1
33509	1
33511	1
33522	1
33523	2
33524	1
33526	1
33528	1
33534	1
33536	3
33543	1
33549	1
33555	1
33572	2
33577	1
33581	2
33587	1
33594	1
33601	1
33606	1
33608	1
33610	1
33621	1
33626	1
33634	1
33636	2
33638	1
33642	2
33651	1
33652	1
33659	1
33661	1
33666	1
33667	1
33670	1
33674	1
33676	1
33680	1
33682	1
33684	1
33689	1
33692	1
33701	1
33703	1
33723	1
33728	1
33732	1
33737	1
33744	1
33748	2
33750	1
33752	1
33754	1
33758	1
33763	1
33765	2
33768	1
33782	1
33783	1
33793	1
33799	1
33804	1
33807	3
33809	1
33819	1
33830	1
33834	1
33835	1
33841	1
33851	1
33853	2
33862	1
33863	2
33867	1
33872	1
33879	1
33883	1
33889	1
33900	1
33901	1
33917	1
33927	1
33936	1
33938	1
33946	1
33947	1
33949	1
33953	1
33957	1
33962	1
33963	1
33969	2
33971	2
33972	1
33974	1
33983	1
33984	1
33993	1
33996	2
33998	1
34000	1
34003	1
34007	1
34010	1
34012	1
34014	1
34017	1
34018	1
34022	2
34024	1
34042	1
34055	1
34065	1
34066	1
34071	1
34075	1
34080	1
34085	1
34086	1
34093	1
34107	1
34113	1
34114	1
34115	1
34116	1
34117	1
34118	1
34119	1
34120	1
34128	1
34131	1
34135	1
34136	1
34141	1
34145	2
34152	1
34154	1
34166	1
34168	2
34181	1
34184	2
34196	2
34204	1
34208	1
34211	1
34216	1
34222	1
34224	1
34227	2
34235	1
34239	1
34247	1
34249	1
34253	2
34258	1
34259	1
34269	1
34272	1
34280	1
34282	1
34286	1
34290	1
34294	1
34302	1
34313	1
34315	2
34320	1
34321	1
34325	1
34329	1
34334	1
34335	1
34337	1
34350	2
34351	1
34357	2
34363	1
34365	3
34366	1
34367	1
34368	1
34369	1
34370	1
34373	1
34374	2
34390	1
34395	2
34396	1
34402	1
34404	2
34408	1
34412	1
34419	1
34420	1
34421	1
34430	1
34432	1
34441	1
34442	2
34448	1
34459	1
34473	1
34478	1
34484	1
34493	1
34496	2
34508	1
34513	1
34515	1
34528	1
34529	1
34536	2
34539	1
34546	1
34547	1
34554	1
34560	1
34566	1
34568	1
34569	1
34574	1
34577	1
34593	1
34595	1
34597	1
34599	1
34600	1
34606	1
34615	3
34623	1
34645	1
34646	1
34648	1
34650	1
34656	1
34667	1
34673	1
34677	1
34680	1
34683	2
34686	1
34696	1
34697	1
34701	1
34704	1
34707	1
34711	1
34716	1
34720	1
34723	1
34731	1
34735	1
34758	1
34774	2
34779	3
34783	2
34784	1
34786	1
34788	1
34789	1
34793	1
34796	1
34797	1
34798	1
34805	2
34811	1
34814	1
34816	2
34817	1
34818	1
34826	1
34829	1
34831	2
34835	2
34837	1
34840	1
34844	1
34845	1
34846	1
34847	1
34850	1
34856	1
34859	1
34869	1
34872	1
34882	1
34886	1
34887	1
34893	1
34894	1
34899	1
34903	1
34909	1
34915	1
34917	1
34919	1
34923	2
34924	1
34927	1
34928	1
34934	1
34937	1
34938	2
34940	1
34947	1
34967	1
34969	1
34972	1
34973	1
34977	1
34981	1
34984	1
34988	1
34990	1
34994	1
34999	2
35011	1
35022	1
35025	1
35030	1
35038	1
35043	2
35049	1
35052	1
35065	1
35072	1
35088	2
35089	1
35090	2
35091	1
35092	1
35098	1
35104	1
35106	1
35114	1
35119	1
35128	1
35131	1
35134	1
35135	1
35140	1
35148	1
35159	1
35171	1
35172	1
35174	1
35175	1
35178	1
35184	1
35189	1
35195	1
35196	1
35203	1
35207	1
35212	1
35214	1
35233	1
35235	1
35241	3
35253	1
35259	1
35266	1
35272	1
35275	1
35279	1
35283	1
35287	1
35289	1
35302	1
35313	2
35318	1
35319	1
35325	1
35328	1
35329	1
35334	1
35343	2
35344	1
35351	1
35367	1
35370	1
35382	1
35387	1
35392	1
35393	1
35394	1
35396	1
35398	1
35400	1
35402	1
35404	1
35408	1
35409	2
35410	1
35412	1
35418	1
35426	1
35428	1
35429	1
35433	1
35440	1
35444	1
35445	1
35447	2
35449	1
35452	2
35456	1
35457	1
35458	1
35461	1
35468	1
35475	1
35477	1
35484	1
35493	1
35495	1
35501	1
35502	1
35504	2
35509	2
35512	1
35515	1
35516	1
35524	1
35529	2
35530	1
35534	1
35538	1
35539	1
35543	1
35544	1
35545	1
35556	1
35557	1
35558	1
35561	2
35565	1
35571	1
35582	1
35591	1
35592	1
35601	1
35625	1
35635	1
35636	1
35652	1
35653	1
35654	1
35657	1
35660	1
35663	1
35669	1
35677	1
35680	1
35693	1
35694	1
35696	1
35700	1
35703	2
35707	1
35713	2
35715	2
35718	1
35719	1
35722	1
35723	1
35727	1
35730	1
35735	1
35736	1
35743	1
35746	1
35764	1
35765	1
35770	1
35771	1
35772	1
35774	1
35775	1
35777	2
35778	1
35779	1
35784	1
35790	1
35791	1
35798	1
35801	1
35804	2
35809	1
35813	1
35822	1
35828	3
35833	1
35843	1
35854	1
35856	1
35863	1
35866	1
35867	1
35871	1
35878	2
35882	1
35884	1
35888	1
35890	1
35892	1
35909	1
35917	3
35918	1
35919	1
35921	1
35927	1
35933	1
35944	1
35949	1
35955	2
35963	1
35965	1
35966	2
35967	2
35968	1
35978	1
35984	1
35985	1
35986	1
35992	1
35995	1
35998	1
36002	1
36003	1
36008	1
36014	1
36015	1
36016	1
36030	1
36032	1
36045	3
36047	1
36051	1
36054	1
36055	1
36063	1
36064	1
36074	1
36084	1
36086	1
36096	1
36097	1
36098	1
36100	1
36101	1
36105	1
36106	1
36112	1
36113	1
36116	1
36117	1
36118	1
36119	1
36122	2
36126	1
36133	1
36134	1
36135	1
36136	1
36137	1
36140	1
36147	1
36149	1
36150	1
36152	1
36155	1
36161	1
36165	1
36171	1
36173	2
36174	1
36176	1
36189	1
36192	1
36193	1
36194	1
36201	1
36203	3
36210	1
36212	1
36214	1
36216	1
36226	1
36227	2
36228	1
36232	1
36245	1
36246	1
36252	1
36254	1
36255	2
36263	1
36267	1
36285	1
36286	1
36293	1
36296	1
36297	1
36298	2
36309	1
36313	1
36314	1
36315	1
36319	1
36323	1
36333	1
36340	1
36345	1
36357	1
36358	1
36359	1
36360	2
36363	1
36372	1
36373	1
36377	1
36379	1
36389	1
36395	1
36396	1
36398	1
36402	2
36406	1
36411	1
36412	1
36413	1
36414	1
36417	1
36418	2
36427	1
36428	1
36431	1
36432	1
36433	1
36438	1
36440	1
36444	1
36448	1
36451	1
36456	2
36457	1
36461	1
36463	1
36464	1
36467	1
36473	1
36474	1
36475	1
36476	1
36480	1
36483	1
36484	1
36486	1
36487	1
36489	2
36493	1
36494	1
36495	2
36499	1
36500	1
36516	2
36522	1
36524	1
36527	2
36528	1
36530	1
36531	2
36535	1
36537	1
36541	1
36548	1
36559	1
36565	1
36568	1
36574	1
36583	1
36586	1
36596	2
36598	1
36603	1
36604	1
36615	1
36619	1
36622	1
36626	1
36627	1
36632	1
36643	1
36652	1
36657	1
36663	2
36665	1
36669	1
36671	1
36676	1
36679	1
36684	1
36689	1
36704	1
36715	1
36718	1
36723	1
36728	1
36736	1
36743	1
36747	1
36754	1
36761	1
36765	1
36768	1
36771	1
36774	1
36782	1
36784	1
36787	1
36794	1
36810	1
36817	1
36820	1
36828	1
36830	3
36831	1
36832	1
36838	1
36842	1
36845	1
36846	1
36847	1
36849	1
36853	1
36864	1
36865	1
36876	1
36878	1
36880	1
36882	1
36883	1
36884	1
36885	1
36891	1
36892	1
36901	1
36909	1
36912	2
36914	1
36924	1
36940	1
36944	1
36946	1
36957	1
36962	1
36966	1
36974	1
36980	1
36989	3
36992	1
36995	1
37001	1
37006	1
37009	1
37013	1
37020	1
37021	2
37027	1
37029	1
37030	1
37033	1
37040	1
37046	1
37047	2
37056	1
37062	3
37064	1
37065	1
37068	1
37076	1
37077	1
37079	1
37088	1
37098	1
37121	1
37123	2
37127	1
37130	1
37152	1
37153	1
37156	1
37162	1
37165	1
37166	1
37167	1
37176	3
37185	2
37187	2
37191	2
37193	2
37196	1
37202	1
37203	1
37209	1
37227	1
37234	1
37238	1
37245	1
37254	1
37255	1
37256	1
37258	2
37260	1
37261	1
37263	1
37265	1
37267	1
37272	1
37275	2
37280	1
37282	1
37283	1
37285	1
37299	2
37305	1
37307	1
37322	1
37330	1
37355	1
37358	1
37360	1
37378	1
37387	1
37391	1
37401	1
37404	1
37419	1
37424	1
37428	1
37432	1
37445	1
37455	1
37457	2
37470	1
37475	2
37477	1
37491	1
37494	2
37499	2
37502	1
37503	1
37509	1
37511	1
37512	1
37516	1
37524	2
37529	1
37531	1
37534	1
37535	1
37538	1
37546	2
37548	1
37550	1
37558	1
37559	2
37561	1
37562	1
37564	1
37573	1
37574	1
37581	1
37587	1
37588	2
37590	1
37592	1
37594	1
37603	1
37611	1
37614	1
37622	1
37623	1
37628	1
37639	1
37641	2
37644	1
37646	1
37649	1
37659	1
37663	1
37664	1
37668	1
37674	2
37682	1
37684	1
37691	1
37703	1
37704	1
37705	1
37708	1
37709	1
37712	1
37719	1
37736	1
37745	2
37748	1
37749	1
37756	1
37759	1
37761	1
37763	1
37764	1
37768	1
37784	1
37792	1
37807	1
37812	1
37815	1
37835	1
37838	1
37840	1
37858	1
37870	2
37873	1
37892	1
37898	1
37899	1
37907	1
37917	1
37925	1
37927	1
37930	1
37932	1
37950	1
37952	1
37957	1
37965	1
37974	1
37977	1
37979	1
37983	1
37986	1
37987	1
37990	1
37993	1
37997	1
37998	1
38000	1
38001	1
38005	1
38006	1
38012	1
38014	1
38018	1
38025	1
38027	1
38030	2
38032	1
38036	1
38045	1
38048	1
38056	1
38060	1
38069	1
38071	1
38089	1
38090	2
38091	1
38112	1
38116	1
38123	1
38124	1
38129	1
38132	2
38135	1
38138	1
38147	1
38149	1
38151	1
38165	1
38182	2
38184	1
38185	1
38186	1
38199	1
38212	1
38216	1
38219	1
38232	2
38236	1
38251	1
38265	1
38268	1
38270	1
38272	1
38274	1
38278	1
38281	1
38284	1
38287	1
38300	1
38303	1
38304	1
38314	1
38323	1
38324	1
38338	1
38339	1
38348	1
38351	1
38355	1
38357	1
38358	1
38361	1
38376	1
38379	1
38381	1
38383	1
38398	1
38400	1
38401	1
38417	1
38426	1
38428	1
38430	1
38437	1
38439	1
38444	1
38448	1
38465	1
38484	1
38493	1
38498	1
38499	1
38507	1
38510	1
38516	1
38518	1
38520	1
38533	1
38544	1
38546	1
38557	1
38559	1
38561	1
38562	1
38564	1
38566	1
38575	1
38578	2
38581	1
38600	2
38602	1
38606	1
38610	1
38650	1
38651	2
38653	1
38660	1
38661	1
38673	1
38674	2
38675	1
38677	1
38681	1
38682	1
38690	1
38697	1
38721	1
38722	1
38724	1
38728	1
38730	1
38735	1
38740	1
38743	1
38749	1
38755	1
38757	1
38758	1
38765	1
38766	1
38767	1
38770	1
38785	1
38789	1
38803	1
38822	1
38827	1
38831	1
38844	1
38846	1
38853	1
38863	1
38865	1
38876	1
38883	1
38886	1
38891	1
38894	1
38908	1
38923	1
38924	1
38927	3
38930	1
38931	1
38935	1
38940	1
38941	1
38946	1
38949	1
38950	1
38954	1
38955	1
38959	1
38965	1
38975	2
39002	1
39004	1
39008	1
39011	1
39012	1
39014	1
39024	1
39025	1
39026	1
39033	2
39035	1
39038	1
39042	1
39047	1
39050	2
39061	1
39068	1
39076	1
39077	1
39079	1
39080	1
39083	1
39085	1
39090	1
39093	1
39106	1
39108	1
39117	1
39121	1
39125	1
39130	1
39141	1
39145	2
39152	2
39163	1
39175	1
39184	1
39193	1
39199	1
39201	1
39202	1
39210	1
39221	1
39222	1
39240	1
39242	1
39245	1
39252	1
39255	1
39263	1
39264	1
39268	1
39269	1
39271	1
39274	1
39276	1
39279	1
39282	1
39284	1
39294	1
39300	1
39312	1
39314	1
39342	1
39343	1
39345	1
39361	1
39372	2
39373	2
39374	2
39375	1
39377	2
39381	1
39399	1
39404	1
39405	1
39416	1
39420	1
39427	1
39433	1
39434	1
39438	1
39442	1
39443	1
39452	1
39476	1
39477	1
39479	1
39484	1
39485	2
39490	1
39508	2
39511	1
39513	1
39531	1
39546	1
39550	1
39556	1
39567	1
39576	1
39581	1
39585	1
39587	1
39590	1
39593	1
39596	2
39598	1
39601	1
39603	2
39604	1
39608	1
39614	2
39621	1
39627	1
39629	1
39632	1
39638	1
39651	1
39652	1
39660	1
39671	1
39676	1
39679	1
39688	2
39701	1
39703	1
39706	2
39707	1
39716	1
39724	1
39731	1
39739	1
39752	1
39769	1
39777	1
39779	1
39780	1
39782	1
39787	1
39792	1
39795	1
39803	1
39810	1
39816	1
39817	1
39823	1
39844	1
39854	1
39878	1
39881	1
39882	1
39883	1
39885	1
39888	1
39890	1
39893	1
39900	1
39909	1
39912	1
39948	1
39954	1
39962	1
39967	1
39968	1
39969	1
39972	2
39976	1
39977	1
39983	1
39984	1
39985	1
39990	1
40000	1
40003	1
40005	1
40017	2
40019	1
40022	1
40024	1
40025	1
40030	1
40032	1
40036	2
40039	1
40040	1
40048	1
40050	1
40056	1
40061	1
40065	1
40077	1
40090	1
40093	1
40100	2
40101	1
40103	1
40107	1
40113	1
40114	1
40118	1
40125	1
40127	1
40138	1
40141	2
40144	1
40170	1
40191	1
40195	1
40202	1
40222	1
40228	1
40235	1
40241	1
40242	1
40243	1
40246	1
40253	1
40259	1
40260	1
40261	1
40273	1
40276	1
40278	1
40295	1
40297	1
40312	1
40313	1
40317	1
40333	2
40358	1
40359	1
40361	1
40363	1
40366	1
40369	1
40378	1
40395	2
40405	1
40410	1
40416	1
40422	1
40424	2
40431	1
40437	1
40447	1
40464	1
40465	1
40479	1
40480	1
40486	1
40488	1
40490	1
40519	1
40523	1
40525	1
40529	1
40540	1
40555	1
40558	1
40561	1
40572	1
40580	1
40588	1
40604	1
40606	1
40611	1
40617	1
40619	1
40624	1
40641	1
40643	1
40644	1
40666	1
40685	1
40689	1
40696	1
40699	1
40707	1
40709	1
40712	1
40713	1
40722	1
40723	1
40731	1
40739	1
40757	1
40761	1
40762	1
40769	1
40773	1
40776	1
40778	1
40780	1
40782	1
40788	1
40798	1
40799	1
40805	1
40808	1
40820	1
40822	1
40825	1
40827	1
40830	1
40840	1
40841	1
40843	1
40848	1
40850	1
40865	1
40873	1
40874	1
40875	1
40878	1
40885	1
40892	1
40895	1
40901	1
40914	2
40938	1
40949	1
40950	1
40962	1
40963	1
40964	1
40974	2
40975	2
40977	1
40983	1
40985	1
40988	1
40991	1
40995	1
41004	1
41012	1
41019	1
41026	1
41034	2
41040	1
41041	1
41044	1
41046	1
41050	1
41054	1
41057	1
41065	1
41069	2
41071	1
41074	1
41100	1
41101	1
41110	1
41116	2
41125	1
41126	1
41127	1
41131	1
41142	1
41155	1
41158	1
41164	1
41167	1
41168	1
41173	1
41176	1
41182	1
41183	1
41186	1
41189	2
41192	1
41210	1
41213	1
41217	1
41221	1
41240	1
41243	1
41254	1
41260	1
41268	1
41269	1
41277	1
41279	1
41280	1
41281	1
41289	1
41290	1
41293	2
41298	1
41300	1
41301	1
41310	1
41321	1
41325	1
41333	2
41337	1
41348	1
41355	1
41357	1
41358	1
41364	1
41366	1
41368	1
41370	1
41371	1
41392	1
41393	1
41402	1
41407	1
41412	1
41436	1
41443	1
41448	1
41455	1
41457	1
41467	2
41468	1
41472	1
41473	1
41483	1
41489	1
41499	2
41500	1
41504	1
41509	1
41519	1
41529	1
41536	1
41557	1
41577	1
41578	1
41580	1
41586	1
41599	1
41604	1
41608	1
41609	1
41620	1
41625	1
41628	1
41631	2
41641	1
41650	1
41654	1
41660	1
41662	1
41669	1
41671	1
41672	1
41673	1
41677	1
41683	1
41684	1
41688	1
41692	1
41695	1
41698	1
41707	1
41715	1
41716	1
41722	1
41725	1
41745	1
41747	1
41753	1
41754	1
41760	1
41771	1
41779	1
41783	1
41789	1
41792	3
41796	1
41802	1
41809	1
41813	1
41814	2
41816	1
41819	1
41827	1
41837	1
41838	1
41839	2
41840	1
41851	1
41854	1
41855	1
41857	1
41865	1
41866	1
41869	1
41873	1
41879	2
41881	1
41892	1
41903	1
41905	1
41908	1
41909	1
41922	2
41924	1
41932	1
41937	3
41939	1
41955	1
41958	1
41962	2
41971	1
41973	1
41983	1
41985	1
41990	1
41993	1
41994	1
42003	1
42005	1
42010	1
42013	2
42015	1
42018	1
42025	1
42044	1
42046	1
42052	1
42056	1
42064	1
42069	1
42079	1
42081	1
42091	2
42093	1
42100	1
42106	1
42108	1
42112	1
42113	1
42115	1
42122	2
42127	1
42130	1
42133	1
42152	1
42164	1
42179	1
42188	1
42196	1
42209	1
42213	1
42224	1
42225	1
42237	1
42238	1
42250	1
42255	1
42256	1
42257	1
42269	1
42280	1
42282	1
42289	2
42291	1
42307	1
42311	2
42313	1
42314	1
42317	1
42322	2
42323	1
42331	1
42336	1
42339	1
42350	1
42352	1
42357	1
42364	1
42366	1
42371	1
42381	1
42382	1
42385	1
42386	1
42396	1
42411	1
42412	1
42422	1
42425	1
42427	1
42431	1
42433	1
42440	1
42445	1
42449	1
42451	1
42458	1
42461	1
42465	1
42468	1
42487	1
42488	2
42499	1
42520	1
42526	1
42549	1
42564	1
42569	1
42590	1
42592	1
42603	1
42604	1
42622	1
42624	1
42627	1
42643	1
42652	1
42654	1
42655	1
42656	1
42665	1
42668	1
42673	2
42703	1
42716	1
42722	1
42725	1
42731	1
42732	2
42745	2
42747	1
42748	1
42750	1
42755	2
42759	1
42762	1
42787	1
42791	1
42795	1
42807	1
42808	1
42815	1
42822	1
42830	1
42840	1
42845	1
42849	1
42858	1
42865	1
42872	1
42876	1
42885	1
42890	1
42891	1
42893	1
42894	1
42899	1
42907	1
42910	1
42913	1
42915	1
42927	1
42931	1
42937	1
42938	1
42954	1
42959	1
42963	1
42970	1
42973	1
42977	1
42994	1
43010	1
43021	1
43026	1
43028	1
43046	2
43049	1
43050	1
43054	1
43057	1
43060	1
43064	1
43090	1
43092	1
43093	1
43106	1
43114	1
43138	1
43142	1
43143	1
43151	1
43162	1
43163	1
43175	1
43178	1
43183	1
43186	1
43187	1
43191	1
43192	1
43218	1
43219	1
43228	1
43248	1
43251	1
43253	1
43261	1
43262	1
43278	1
43283	1
43294	1
43304	1
43317	1
43325	1
43328	1
43329	1
43330	1
43335	1
43340	1
43351	1
43352	1
43353	1
43361	1
43370	1
43372	1
43377	1
43397	1
43407	1
43416	1
43419	1
43436	1
43441	1
43445	1
43451	1
43453	1
43456	1
43461	1
43479	1
43482	1
43485	1
43511	1
43516	2
43520	1
43525	1
43528	1
43532	1
43538	1
43540	1
43548	1
43554	1
43559	1
43562	1
43566	1
43567	1
43573	2
43578	1
43581	1
43584	1
43585	1
43588	1
43603	1
43610	1
43616	1
43618	1
43626	1
43627	1
43646	1
43648	1
43650	1
43652	1
43658	1
43668	1
43673	1
43692	2
43696	3
43702	2
43712	1
43716	1
43720	1
43736	1
43738	2
43739	1
43759	1
43761	1
43763	1
43775	2
43788	1
43789	1
43793	1
43794	1
43815	1
43852	1
43855	2
43861	1
43873	1
43879	1
43891	1
43895	1
43921	1
43923	1
43939	1
43944	1
43947	1
43973	1
43975	1
43980	1
43997	1
44001	1
44005	1
44011	1
44023	1
44028	1
44032	1
44046	1
44056	1
44058	1
44082	1
44084	1
44092	1
44102	1
44110	1
44121	1
44123	1
44129	1
44133	1
44135	1
44148	1
44161	1
44192	1
44196	1
44197	1
44202	1
44203	1
44211	1
44231	1
44256	1
44257	1
44278	1
44311	1
44317	2
44320	1
44322	1
44324	1
44327	1
44341	2
44344	1
44345	1
44346	1
44356	1
44362	2
44369	1
44371	1
44377	1
44378	1
44389	2
44400	2
44405	1
44407	1
44428	1
44430	1
44432	1
44435	1
44439	1
44455	1
44460	1
44461	1
44484	1
44489	1
44490	1
44516	1
44520	1
44537	1
44543	1
44550	1
44575	2
44597	1
44608	1
44611	1
44612	1
44625	1
44637	1
44642	1
44647	1
44665	2
44666	1
44674	1
44676	1
44677	1
44698	1
44706	1
44723	1
44726	1
44737	1
44744	1
44757	1
44765	1
44771	2
44777	1
44784	1
44799	2
44820	1
44829	1
44839	1
44851	1
44864	1
44878	1
44884	1
44885	1
44886	1
44889	1
44891	2
44908	2
44909	1
44920	1
44946	1
44954	1
44957	1
44972	1
44976	1
44978	1
44980	1
44982	1
44995	1
45006	1
45011	2
45018	1
45030	1
45061	1
45075	1
45081	1
45082	1
45086	1
45092	1
45103	1
45108	1
45113	2
45124	1
45125	1
45126	1
45134	1
45139	1
45142	1
45148	1
45154	1
45156	1
45164	1
45167	2
45170	1
45171	1
45173	1
45174	1
45182	1
45187	3
45190	1
45212	1
45227	1
45228	1
45231	1
45232	1
45234	1
45246	1
45249	1
45250	3
45253	1
45259	1
45264	1
45266	1
45272	1
45284	1
45285	1
45286	1
45303	1
45310	1
45313	1
45343	1
45345	1
45347	1
45360	1
45368	1
45377	1
45378	1
45382	1
45385	1
45393	1
45397	1
45402	1
45407	1
45409	1
45410	1
45411	2
45412	1
45413	1
45419	2
45420	1
45443	1
45445	1
45451	1
45452	1
45461	1
45476	1
45478	1
45482	1
45484	1
45495	1
45502	1
45504	1
45513	1
45516	1
45519	1
45522	1
45524	2
45525	1
45538	1
45543	1
45546	1
45550	1
45552	1
45557	1
45559	1
45561	1
45564	1
45583	1
45601	1
45602	1
45606	1
45618	2
45622	1
45624	1
45627	3
45634	1
45637	1
45640	1
45642	1
45650	1
45657	1
45658	1
45670	1
45672	1
45682	1
45683	1
45685	1
45688	1
45697	1
45705	1
45744	1
45755	1
45758	1
45767	1
45782	1
45789	1
45809	1
45811	1
45812	1
45814	1
45815	1
45821	1
45829	1
45839	1
45842	1
45845	1
45848	1
45851	1
45854	1
45859	1
45879	1
45881	1
45891	1
45899	1
45902	1
45926	1
45931	1
45951	1
45974	1
45981	1
45997	1
46005	1
46019	1
46024	1
46031	1
46043	1
46052	1
46053	1
46061	1
46062	1
46067	1
46068	1
46078	1
46081	1
46083	1
46084	1
46085	1
46087	1
46094	1
46096	1
46111	1
46123	1
46145	2
46151	1
46154	1
46164	1
46188	1
46193	1
46203	1
46205	2
46211	1
46214	1
46221	2
46230	1
46235	1
46246	1
46252	1
46255	1
46261	2
46262	1
46266	2
46269	1
46288	1
46301	1
46322	1
46334	1
46338	1
46344	1
46350	1
46351	1
46353	1
46361	2
46386	1
46412	1
46413	1
46417	1
46427	2
46428	1
46439	1
46441	1
46472	1
46473	1
46488	1
46502	1
46516	1
46532	1
46551	1
46561	1
46565	1
46575	1
46580	1
46587	1
46589	1
46597	1
46614	1
46625	1
46629	1
46630	1
46635	1
46636	1
46637	1
46648	1
46657	1
46663	1
46670	1
46672	1
46673	1
46674	1
46678	1
46691	1
46698	1
46701	1
46711	1
46718	1
46752	1
46759	2
46768	1
46773	1
46776	1
46783	1
46785	1
46789	1
46794	1
46795	1
46798	1
46800	1
46801	1
46802	1
46805	1
46809	1
46816	1
46839	1
46842	1
46852	1
46861	1
46864	1
46868	1
46882	1
46897	1
46902	1
46904	1
46914	1
46937	1
46959	1
46961	1
46977	1
46982	1
46983	1
46984	1
46985	1
46992	1
46999	1
47000	1
47013	2
47024	1
47035	1
47037	1
47043	2
47044	1
47054	1
47079	1
47094	1
47112	1
47120	1
47128	1
47131	1
47135	1
47136	1
47140	1
47147	1
47148	1
47159	1
47161	1
47168	1
47169	1
47172	1
47177	1
47184	1
47199	1
47200	1
47208	1
47216	1
47220	1
47228	1
47237	1
47256	1
47257	1
47292	1
47297	1
47314	1
47325	1
47331	1
47346	1
47349	1
47374	1
47395	1
47403	1
47408	1
47409	1
47419	1
47427	1
47433	1
47444	2
47462	1
47463	1
47476	1
47484	1
47500	1
47509	1
47517	1
47527	1
47529	1
47536	1
47539	1
47558	1
47568	1
47591	2
47594	1
47598	1
47603	1
47605	1
47614	2
47616	1
47625	1
47627	1
47632	1
47639	1
47647	1
47662	1
47665	1
47672	1
47675	1
47684	1
47690	1
47735	1
47743	1
47754	1
47758	1
47767	1
47789	1
47801	1
47851	1
47862	1
47866	1
47868	1
47873	1
47877	1
47880	1
47889	2
47890	2
47897	1
47902	1
47917	1
47928	1
47929	1
47937	1
47954	1
47963	1
47969	1
47979	1
47988	2
47989	1
48001	1
48006	1
48009	1
48013	1
48015	1
48029	1
48030	1
48056	1
48059	1
48062	1
48076	1
48088	1
48106	1
48111	1
48144	1
48146	1
48197	1
48200	1
48210	1
48244	1
48258	1
48262	1
48272	1
48280	1
48283	2
48301	1
48312	1
48315	1
48320	1
48327	1
48337	1
48340	1
48370	1
48380	1
48398	2
48407	1
48441	1
48463	2
48476	1
48479	1
48481	1
48533	1
48543	1
48549	1
48553	1
48581	1
48585	1
48586	1
48593	1
48597	1
48632	1
48657	1
48666	1
48667	1
48689	1
48696	1
48707	1
48713	1
48731	1
48732	1
48733	2
48738	1
48739	1
48741	1
48744	1
48753	1
48770	1
48777	1
48781	2
48788	1
48802	1
48817	1
48851	1
48861	1
48865	1
48888	1
48901	1
48910	1
48912	1
48917	1
48921	1
48927	1
48937	1
48948	1
48955	1
48971	1
48973	1
48977	1
48982	1
